timestamp,open,high,low,close,volume,SMMA20,SMMA120,SMMA_gap,SMMA_gap_pct,price_change_5m,price_change_15m,price_change_30m,volume_sma_5,volume_sma_20,volume_ratio,rolling_std_5,rolling_std_20,ATR_14,SMMA_gap_change,SMMA_gap_change_pct,PREV_GAP,BUY_SIGNAL,SELL_SIGNAL,signal,symbol
1780027800,1201.8,1205.0,1201.4,1201.4,356080,1170.6198269202853,1169.8960414404753,0.7237854798099761,0.061867503963753054,-0.008322929671233936,0.5019240421616278,3.3907056798623048,460420.0,270342.1,1.317145942122962,0.40109871149802323,0.7678388898734728,6.3714285714285905,1.355269961899694,-214.61651083092565,-0.6314844820897179,True,False,BUY,NSE_INFY-EQ
1780029000,2323.5,2334.0,2323.4,2331.8,177900,2293.258868628021,2291.920251477278,1.3386171507431754,0.058405921841318764,0.3572197116419318,0.3356282271945066,1.1626898047722323,119506.4,133010.7,1.3374863826744765,0.16660712903978742,0.38047184083373553,11.13571428571426,1.6933566613597577,-477.35214451203626,-0.35473951061658227,True,False,BUY,NSE_TCS-EQ
1780030500,391.05,391.15,390.2,390.25,72749,388.50666549254066,388.4302103396801,0.0764551528605466,0.019683111875795394,-0.20457741976729338,-0.01281065846784335,0.7746933505487386,98521.4,184580.0,0.39413262541987215,0.2820584857775266,0.21218596159199515,1.1357142857142841,0.0764620976743231,-1100995.6513602156,-6.944813776499359e-06,True,False,BUY,NSE_KOTAKBANK-EQ
1780033500,1280.0,1281.8,1279.7,1281.2,158419,1278.4861015374759,1278.435406750533,0.05069478694281315,0.00396537726310841,0.0702960243692985,0.062480474851600576,0.21902377972464748,115926.2,146834.9,1.0788920072816477,0.056445806222680854,0.09225523488422474,2.1500000000000097,0.11960488513932432,-173.56655739808505,-0.06891009819651117,True,False,BUY,NSE_ICICIBANK-EQ
1780041600,1276.8,1277.0,1273.9,1274.6,91654,1278.6812436098714,1278.6893900262264,-0.008146416354975372,-0.000637091104260143,-0.1723057644110293,0.07066028107087785,-0.25043042729692155,128473.0,86125.95,1.0641856490407362,0.16910899539764487,0.0966470589070471,1.6571428571428604,-0.18043767318749815,-104.72828192488848,0.17229125683252278,False,True,SELL,NSE_ICICIBANK-EQ
1780042200,2284.7,2287.8,2284.3,2284.9,40317,2294.171470399836,2294.287557704325,-0.11608730448915594,-0.005059841086586088,0.004376750700285648,0.0,-0.09619168379169096,36091.8,37820.7,1.066003537745203,0.06853965245712607,0.06708876854505462,3.1857142857142793,-0.40908508677512145,-139.6205403274537,0.2929977822859655,False,True,SELL,NSE_TCS-EQ
1780042200,963.1,963.5,962.8,963.5,163386,966.5228361350859,966.5305299526372,-0.007693817551285065,-0.0007960242654375424,0.031146179401986274,-0.0725990458411152,-0.15544041450776813,112355.0,127671.9,1.2797334417362005,0.04302404068655835,0.064515631283718,1.1999999999999968,-0.1336300004312534,-106.1092986744073,0.12593618287996833,False,True,SELL,NSE_SBIN-EQ
1780042800,386.75,387.0,386.15,386.15,78143,388.726665976802,388.73011023609183,-0.003444259289835827,-0.0008860284292729437,-0.15513897866840098,-0.051766532936470266,-0.15513897866840098,252505.8,202576.0,0.3857465839981044,0.1127452218363185,0.12166319159923773,0.8428571428571436,-0.11393240015644324,-103.11731129044345,0.11048814086660741,False,True,SELL,NSE_KOTAKBANK-EQ
1780043400,1296.2,1297.0,1295.3,1295.5,20972,1299.653016408354,1299.6832530847448,-0.030236676390813955,-0.0023264650305409758,-0.05400401172659386,0.17785338694711328,0.023162445954283406,30989.0,34934.55,0.6003226032681113,0.12022271962648544,0.1075759265397418,2.5571428571428862,-0.18342642369930218,-119.73805487773564,0.15318974730848822,False,True,SELL,NSE_AXISBANK-EQ
1780289400,2311.2,2328.1,2311.0,2325.4,160950,2293.6632293911434,2293.0250390696024,0.6381903215410603,0.027831807793952692,0.6143994461751623,0.9726443768997006,0.8631533289958915,100700.2,663502.65,0.24257627305633217,0.22950473489498713,0.5668207812595005,10.792857142857233,1.3982978526214538,-183.96053129929606,-0.7601075310803935,True,False,BUY,NSE_TCS-EQ
1780299000,4045.8,4048.5,4040.4,4041.6,14517,4058.563218589467,4058.6463594750353,-0.08314088556835486,-0.0020484880476038495,-0.09887284951551889,-0.25420173252055367,-0.13343217197924195,14559.6,13653.8,1.0632204953932238,0.11194337879098769,0.12899346359158032,8.128571428571409,-0.7495542601150191,-112.47587289569519,0.6664133745466643,False,True,SELL,NSE_LT-EQ
1780462800,2272.2,2274.0,2263.0,2265.9,270743,2351.5814383368756,2353.7755971744996,-2.194158837623945,-0.0932186925660135,-0.2640961309916756,-0.2421414105837849,-0.5748135146994238,233342.6,359823.4,0.7524329990767693,0.13713713152752435,1.161521705303887,8.571428571428571,-3.7710989897273066,-239.1402733133101,1.5769401521033615,False,True,SELL,NSE_TCS-EQ
1780471800,1221.2,1222.4,1220.7,1221.7,93350,1226.6336429677872,1226.7912330409715,-0.1575900731843376,-0.012845712370612817,0.040943334425147526,-0.008184645604836227,-0.02454991816693841,129317.0,158220.9,0.5899979079881356,0.05256344569373311,0.1480100492974553,2.7357142857142662,-0.2168819484247706,-365.7869607687361,0.059291875240433,False,True,SELL,NSE_INFY-EQ
1780477500,964.5,965.7,962.95,964.25,270324,953.500165133225,953.4526680668262,0.04749706639881879,0.004981586185617531,-0.031102586698450452,0.1818181818181719,0.23909766619887307,198521.8,211078.7,1.280678723149233,0.22842991309174226,0.1701743875152173,2.7071428571428555,0.4750469006704634,-111.1091298818377,-0.4275498342716446,True,False,BUY,NSE_SBIN-EQ
1780478100,753.0,753.5,752.6,753.3,471709,749.3234416429812,749.2954792451618,0.02796239781935128,0.0037318252403605217,0.0664187035068986,0.1995211492418214,0.45339378583810763,506493.4,384431.65,1.2270295642931583,0.1482534822516006,0.11165959705756087,1.5499999999999952,0.17564111019157735,-118.93461648614033,-0.14767871237222607,True,False,BUY,NSE_HDFCBANK-EQ
1780480500,381.6,382.55,380.4,382.45,675192,380.4946599340268,380.49138754902054,0.003272385006255263,0.0008600418073414777,0.28844893142780936,0.5124835742444045,0.22274633123688936,546523.2,291698.15,2.3146941453005443,0.2114069424533659,0.1596789947770236,1.1214285714285706,0.0864537068917457,-103.93403823367957,-0.08318132188549043,True,False,BUY,NSE_KOTAKBANK-EQ
1780544700,378.5,380.15,378.25,379.1,658856,380.4249269373255,380.4797926527787,-0.054865715453217945,-0.014420139127674446,-0.8759314943129759,-0.4986876640419857,-0.4856280351752118,566955.6,318963.75,2.06561403921292,0.4723873098682713,0.2555770742805144,1.3321428571428555,-0.05813810045947321,-1776.627760741492,0.003272385006255263,False,True,SELL,NSE_KOTAKBANK-EQ
1780547100,1247.9,1252.5,1246.7,1247.1,289898,1240.3543006785908,1240.139181753772,0.21511892481885297,0.017346353375807182,-0.09613073780341264,0.32984714400643433,0.6862586791538838,174954.0,299581.85,0.967675444957697,0.16950166658687202,0.16562449955199648,4.135714285714276,0.29654253541298203,-364.19723130573607,-0.08142361059412906,True,False,BUY,NSE_ICICIBANK-EQ
1780547700,382.4,382.8,382.3,382.3,92233,380.5093641943606,380.47715829711285,0.03220589724776346,0.008464607282052403,-0.02615062761505138,0.18343815513626183,1.0840824960338447,112009.4,339164.2,0.27194202690024477,0.17987188331652304,0.29590815973477624,1.4357142857142833,0.0789259922672727,-168.9337152125119,-0.046720095019509245,True,False,BUY,NSE_KOTAKBANK-EQ
1780549200,748.75,749.05,747.0,747.45,275856,749.3379875453942,749.386089197971,-0.04810165257686094,-0.006418807777489123,-0.18028846153844702,-0.3200640128025567,-0.23358248798718284,246423.2,590706.5,0.46699333763891204,0.12028336824607781,0.23050118888792115,1.6785714285714124,-0.08309810842126808,-237.4472111996683,0.03499645584440714,False,True,SELL,NSE_HDFCBANK-EQ
1780550700,750.85,751.85,750.75,751.1,342244,749.3932470697384,749.390625920953,0.002621148785465266,0.00034977069298725775,0.046620046620060585,0.29376418747497635,0.3071581196581352,282012.0,412699.95,0.8292804493918644,0.11671845951588182,0.14687634744501565,1.5392857142857028,0.07546461353354061,-103.59833074185907,-0.07284346474807535,True,False,BUY,NSE_HDFCBANK-EQ
1780636800,379.5,379.75,379.0,379.05,35454,380.86940451679436,380.88362146934975,-0.014216952555386797,-0.0037326237606493816,-0.14488935721812535,0.09242144177450395,-0.7332722273143966,60817.8,106384.3,0.333263460867816,0.25043731168032224,0.2593995194516786,1.4571428571428555,-0.08034954868691102,-121.4976477365446,0.06613259613152422,False,True,SELL,NSE_KOTAKBANK-EQ
1780638000,1267.8,1270.0,1264.6,1265.0,126588,1258.0606298620562,1257.822927202122,0.2377026599342571,0.018897943008798424,-0.22085502445180483,0.21389527053790047,0.7887817703768674,319793.2,138528.2,0.9138067194982682,0.232927735025966,0.32643486474659567,6.0428571428571525,0.3049184711435373,-453.6409896090616,-0.06721581120928022,True,False,BUY,NSE_AXISBANK-EQ
1780646400,747.6,748.2,747.0,747.45,160497,751.1972198821871,751.2797197853052,-0.08249990311810507,-0.010981249852143118,-0.026750484852533507,-0.2801681008605006,-0.4130304443408006,137030.6,104605.5,1.5343074694925218,0.08779831030631297,0.08554028789938196,1.0749999999999968,-0.1650395798582167,-199.95181272379853,0.08253967674011164,False,True,SELL,NSE_HDFCBANK-EQ
1780898100,1247.3,1247.3,1245.7,1246.0,56638,1251.0315964542576,1251.2091907602114,-0.17759430595378944,-0.014193814053258867,-0.09621552277101486,-0.18425058078986867,-0.31999999999999806,101273.0,112629.05,0.5028720387857306,0.04110323843021894,0.09749504399439042,2.0999999999999903,-0.22104615374291825,-508.7151985242424,0.043451847789128806,False,True,SELL,NSE_ICICIBANK-EQ
1780907400,1251.6,1253.4,1251.2,1252.8,148655,1251.1318400491518,1251.1154806214872,0.01635942766461085,0.0013075873424957033,0.1038753495804956,0.12787723785165905,0.05590607778931389,128560.0,111557.5,1.3325415144656343,0.07506677549326846,0.05743144823701168,1.600000000000039,0.07364226712047639,-128.55903761058357,-0.05728283945586554,True,False,BUY,NSE_ICICIBANK-EQ
1780911600,1249.9,1250.1,1249.2,1249.9,269069,1251.121041581536,1251.1265700380297,-0.0055284564937210234,-0.00044187827403849143,0.008001280204839034,-0.18367672895702736,-0.15178143473397743,270989.2,162507.8,1.6557297557409554,0.15110479541026844,0.09262697391151636,2.1500000000000097,-0.05395803515239095,-111.41545445333192,0.048429578658669925,False,True,SELL,NSE_ICICIBANK-EQ
1780976700,1255.0,1265.0,1252.7,1264.5,644405,1251.682305999671,1251.2184854875927,0.4638205120782004,0.03706950604214037,1.1680934474757931,1.1357274254178984,1.232887679128991,377334.0,224374.2,2.87201024003651,0.5233662614009267,0.2781737957741559,3.007142857142867,0.5630061080510131,-567.6289006776104,-0.09918559597281273,True,False,BUY,NSE_ICICIBANK-EQ
1780979700,381.7,382.25,381.7,382.2,48317,378.6824095446403,378.61348908937475,0.06892045526552693,0.018203380822825806,0.13099292638196758,0.19661816751868066,0.4599816007359703,107872.0,233160.25,0.20722657485570548,0.14467781860045784,0.18987578792237114,1.096428571428577,0.15499759260768542,-180.06824738091208,-0.0860771373421585,True,False,BUY,NSE_KOTAKBANK-EQ
1781069400,3945.0,3945.4,3935.5,3941.3,21516,3918.12044241786,3917.5621750948035,0.5582673230564978,0.014250375567887138,-0.093789607097583,-0.093789607097583,0.3513685550604828,23979.2,22662.55,0.9494077233144549,0.09990082120645187,0.1297219055592302,8.342857142857188,1.0204991946384325,-220.77646682949253,-0.4622318715819347,True,False,BUY,NSE_LT-EQ
1781070900,1280.2,1281.0,1279.3,1280.4,309189,1279.4195838499877,1279.4091988733119,0.010384976675823054,0.0008117009542348447,0.0078106693743862365,-0.07803964413922726,-0.20265003897115275,196350.6,199424.9,1.5504031843566175,0.08993273193497442,0.1294446182732059,2.357142857142906,0.043274790112491246,-131.57505498114213,-0.03288981343666819,True,False,BUY,NSE_RELIANCE-EQ
1781071200,1280.5,1280.6,1278.0,1278.5,122229,1279.3736046574882,1279.4016222160344,-0.028017558546252985,-0.0021898954995636277,-0.14839112777257357,-0.06253419838974095,-0.2341006632852083,204810.6,199586.0,0.6124126942771537,0.10772052958297933,0.13063453523079496,2.32142857142862,-0.03840253522207604,-369.78932568505235,0.010384976675823054,False,True,SELL,NSE_RELIANCE-EQ
1781076000,745.1,746.75,745.1,746.2,716254,741.5875667312641,741.4988886749265,0.08867805633758508,0.01195929726827434,0.14763119044423068,0.3901520247544754,0.5253940455341555,408552.0,393859.25,1.8185532014291907,0.12252695147649076,0.10293558382576656,1.2107142857142807,0.2032545085374977,-177.39640618550476,-0.11457645219991264,True,False,BUY,NSE_HDFCBANK-EQ
1781151000,3896.8,3896.9,3883.0,3883.5,36796,3921.90685765153,3923.5817509460103,-1.6748932944801709,-0.04268786534335214,-0.3336327473373535,-0.23121387283236983,-1.2083439328415158,30903.4,32743.05,1.1237804663890505,0.21474507176804394,0.24483646473219922,11.699999999999948,-1.6845921240860662,-17369.024846689856,0.009698829605895298,False,True,SELL,NSE_LT-EQ
1781238600,3941.2,3943.3,3935.3,3942.4,26890,3908.3288153238136,3907.00112198686,1.3276933369534163,0.03398241504159674,0.010147133434812439,-0.31606361728488963,-0.6176107287806598,23099.0,63338.4,0.42454498376971944,0.16943963328165315,0.7843019963264021,19.921428571428642,1.4957506829787235,-890.0239819052499,-0.1680573460253072,True,False,BUY,NSE_LT-EQ
1781253300,1284.0,1284.7,1281.0,1281.5,127887,1270.8579939887618,1270.8370045671095,0.020989421652302553,0.0016516218505497695,-0.19470404984424095,0.2817121840519521,0.4310344827586299,221735.4,152362.65,0.839359252415208,0.21450183100390924,0.14707908677958267,3.26428571428575,0.4705005759010419,-104.66938839090251,-0.44951115424873933,True,False,BUY,NSE_RELIANCE-EQ
1781256600,2156.2,2164.5,2154.0,2163.4,79053,2154.055105538974,2153.8795652218437,0.1755403171305261,0.008149959726854363,0.3153111379022633,0.445723836939349,0.46904750847536203,36612.2,26665.4,2.9646283198451924,0.14459227591813548,0.09716451136440252,3.164285714285662,0.411832896982105,-174.28939039930378,-0.23629257985157892,True,False,BUY,NSE_TCS-EQ
1781504400,1142.0,1142.0,1140.2,1141.5,104314,1133.4555556439163,1133.3067278572455,0.14882778667083585,0.013132171813029475,-0.04378283712784814,-0.026274303730944304,-0.22725286251200627,139177.0,133662.9,0.7804259820787968,0.2787777458868624,0.27874911029202143,4.378571428571457,0.35454078180532633,-172.3472946245013,-0.20571299513449048,True,False,BUY,NSE_INFY-EQ
1781593500,1010.9,1012.5,1010.75,1011.6,158509,1014.5449279278291,1014.6105469588077,-0.06561903097860977,-0.006467410690268908,0.0791452314998109,0.12867465109374088,0.05934718100890635,124050.0,120795.15,1.3122132800861626,0.11005858490579913,0.09970006589679523,1.6500000000000097,-0.12969749278852305,-202.40419186912843,0.06407846180991328,False,True,SELL,NSE_SBIN-EQ
1781670000,1015.5,1016.6,1014.65,1016.35,122006,1014.1596249636839,1014.1096619756522,0.0499629880316661,0.00492678355261205,0.08370260955194997,0.07877504800355428,0.07384797164238233,82857.4,178068.05,0.685165025393382,0.0712864287650328,0.10370151806106455,1.5857142857143052,0.09645652669564697,-207.4622183369601,-0.04649353866398087,True,False,BUY,NSE_SBIN-EQ
1781756100,403.05,403.9,402.65,403.25,256613,403.91729852616425,403.9180647900861,-0.000766263921832433,-0.00018970776219940941,0.07445092443232326,0.062034739454097654,-0.07434023045471694,265544.2,220798.65,1.162203663835807,0.07992836239234394,0.09293760583193265,0.9249999999999952,-0.029506985228579197,-102.66612627308194,0.028740721306746764,False,True,SELL,NSE_KOTAKBANK-EQ
1781756400,1347.9,1348.0,1346.8,1347.6,36273,1353.4401362846404,1353.668353344675,-0.22821706003469444,-0.016859156045925906,-0.014838996883814737,-0.25166543301259336,-0.3254437869822602,50740.2,108320.5,0.3348673612104819,0.04785818096769584,0.1298455677949101,2.9571428571428635,-0.2563810280068992,-910.3157206396611,0.028163967972204773,False,True,SELL,NSE_AXISBANK-EQ
1781757900,1135.0,1135.9,1133.0,1133.1,155506,1144.7641787429654,1145.1981936511172,-0.4340149081517666,-0.037898672086448336,-0.16740088105727802,0.21225789334040623,0.1679632248938967,190983.0,279972.25,0.5554336188675842,0.2136629782078959,0.49121946932100324,5.085714285714305,-0.5122386515001836,-654.8378146755487,0.07822374334841697,False,True,SELL,NSE_INFY-EQ
1781763900,1358.0,1358.3,1356.0,1356.9,34771,1353.5327191833185,1353.4455715981776,0.08714758514088317,0.006438942722903695,-0.05156157925749749,-0.06628369421121105,0.11066843736167176,35786.0,31315.7,1.1103376261747302,0.10253768195992508,0.13505455490832502,2.850000000000039,0.1481964960419191,-242.7504337991464,-0.061048910901035924,True,False,BUY,NSE_AXISBANK-EQ
1781766900,2187.6,2187.9,2185.1,2187.8,15109,2195.2654352802124,2195.4099242729944,-0.14448899278204408,-0.006581412937262335,0.01371428571428357,-0.03198537811285318,0.0,16977.4,34366.05,0.4396490140705725,0.05428035870382873,0.13263204511968218,2.3714285714286882,-0.32896870285640034,-178.32243053927525,0.18447971007435626,False,True,SELL,NSE_TCS-EQ
1781776200,2205.1,2206.7,2202.5,2202.5,199583,2195.4351637589375,2195.1753569011644,0.2598068577731283,0.01183535779756049,-0.1179084848759615,-0.06805807622504156,0.506525508807143,210116.6,74372.05,2.6835753485348324,0.27071332235339746,0.14195719352139421,3.721428571428565,0.3102818636925804,-614.7237787108486,-0.05047500591945209,True,False,BUY,NSE_TCS-EQ
1781840700,2105.0,2112.1,2059.9,2071.9,1739000,2189.6177352924415,2194.2127242414854,-4.594988949043909,-0.20941401434231244,-5.950975941897408,-6.0405423790304225,-6.070359960105176,499363.4,169124.0,10.282396348241527,2.6571820307121334,1.3436839563604934,13.792857142857136,-5.167832259713123,-902.1371400280293,0.5728433106692137,False,True,SELL,NSE_TCS-EQ
1781846100,780.8,781.35,780.25,780.4,226712,787.4936078170068,787.6302075105457,-0.13659969353886936,-0.017343125268216734,-0.05762950630723296,-0.12797542871768597,-0.1790739319519008,266973.2,611606.7,0.3706826625673002,0.04325555910090094,0.40669338206399247,1.0142857142857014,-0.31258973353521924,-177.61785470456311,0.17599003999634988,False,True,SELL,NSE_HDFCBANK-EQ
1781848500,1352.0,1353.6,1352.0,1353.1,8740,1355.0923205227375,1355.1565434581016,-0.06422293536411416,-0.004739152511504645,0.08136094674555672,-0.05908855897778231,0.05175983436851439,18366.6,29270.35,0.29859567787880914,0.0849940868621183,0.06324085032608749,1.6071428571428734,-0.08757709708197581,-374.9956780293913,0.023354161717861643,False,True,SELL,NSE_AXISBANK-EQ
