timestamp,symbol,ltp,ltq,ltq_avg_2m,ltq_avg_5m,ltq_ratio,ltq_change_pct,ltq_std_5m,ltq_zscore,ltp_change_pct,ltp_change_1m,ltp_std_5m,ltq_spike,price_direction
2026-08-20 10:52:49+05:30,NSE:RELIANCE-EQ,1308.0,1,16.467105263157894,14.49705882352941,1.1358928361683271,0.0,66.57652453862808,-0.20273000005727757,0.0,-0.022930520522812525,0.3458215917350948,0,FLAT
2026-08-20 10:52:49+05:30,NSE:SBIN-EQ,1050.6,1,11.229357798165138,19.190635451505017,0.5851477834875176,0.0,52.82089954544001,-0.3443832954010228,0.009519276534963872,-0.019033117624667195,0.467047748843686,0,UP
2026-08-20 10:52:50+05:30,NSE:AXISBANK-EQ,1250.3,1,48.73684210526316,29.626315789473683,1.6450524071771186,-93.33333333333333,111.50600782023174,-0.2567244254284898,-0.023988485526937886,-0.015993602558983522,0.36968116046718796,1,DOWN
2026-08-20 10:52:50+05:30,NSE:HDFCBANK-EQ,726.9,7,81.33766233766234,63.28464419475655,1.2852669612449454,-12.5,149.46634855304043,-0.37657067787926246,0.006878998417825244,0.013758943313146865,0.10454728272212252,0,UP
2026-08-20 10:52:50+05:30,NSE:HDFCBANK-EQ,726.9,7,80.38461538461539,63.07462686567164,1.2744366376642762,0.0,149.22579863837564,-0.3757703250867455,0.0,0.013758943313146865,0.10439701458285651,0,FLAT
2026-08-20 10:52:50+05:30,NSE:ICICIBANK-EQ,1408.2,2,31.397260273972602,39.701107011070114,0.7908409270607467,-85.71428571428572,83.5080122496119,-0.4514669430566566,0.0,-0.035493717611978504,0.44252712719346277,0,FLAT
2026-08-20 10:52:50+05:30,NSE:ITC-EQ,265.2,1,62.841059602649004,40.44615384615385,1.553696795044574,-90.0,172.6336922349767,-0.22849626475266802,-0.03769317753486989,-0.09417969485778777,0.13670275853839683,1,DOWN
2026-08-20 10:52:50+05:30,NSE:RELIANCE-EQ,1308.0,20,16.592105263157894,14.55,1.1403508771929822,1900.0,66.5737143287651,0.08186414195076942,0.0,-0.022930520522812525,0.34653774514839414,0,FLAT
2026-08-20 10:52:50+05:30,NSE:SBIN-EQ,1050.5,43,11.20183486238532,19.331103678929765,0.5794720802514206,4200.0,52.82820773668561,0.44803519436139777,-0.009518370454963954,,0.4623673096083658,0,DOWN
2026-08-20 10:52:51+05:30,NSE:AXISBANK-EQ,1250.3,1,48.116883116883116,29.476439790575917,1.632384489400475,0.0,111.23147140746066,-0.2560106364705152,0.0,-0.015993602558983522,0.3728022768399183,1,FLAT
2026-08-20 10:52:51+05:30,NSE:ICICIBANK-EQ,1408.7,1,31.39041095890411,39.55882352941177,0.7935122472882823,-50.0,83.38682054544029,-0.4624090866781492,0.03550632012498944,0.0,0.44171889814552523,0,UP
2026-08-20 10:52:51+05:30,NSE:INFY-EQ,1138.7,8,42.09166666666667,46.671597633136095,0.9018689910195458,-19.999999999999996,119.65443006027104,-0.3231940314592352,0.017566974088722986,-0.017560804284844078,0.6076344457740391,0,UP
2026-08-20 10:52:51+05:30,NSE:RELIANCE-EQ,1307.9,1,16.592105263157894,14.510263929618768,1.1434737054844062,-95.0,66.4797893674604,-0.2032236271830245,-0.007645259938826587,-0.0458540313335809,0.3472146990890612,0,DOWN
2026-08-20 10:52:51+05:30,NSE:RELIANCE-EQ,1307.9,1,16.49019607843137,14.470760233918128,1.1395528508433075,0.0,66.38625991999564,-0.20291488404606922,0.0,-0.0458540313335809,0.3478794811715561,0,FLAT
2026-08-20 10:52:51+05:30,NSE:SBIN-EQ,1050.8,3,10.916666666666666,19.337792642140467,0.5645249625273838,-93.02325581395348,52.82600548511966,-0.30927556403526657,0.028557829604936025,0.0,0.4567223639488147,0,UP
2026-08-20 10:52:51+05:30,NSE:TCS-EQ,2309.1,26,15.225806451612904,16.988095238095237,0.896263308994733,420.0,25.690462382526363,0.35078795498964255,-0.017319766183165886,,0.592315766221034,0,DOWN
2026-08-20 10:52:51+05:30,NSE:TCS-EQ,2309.1,26,15.396825396825397,17.041420118343197,0.9034942680776014,0.0,25.623267660279165,0.34962675332562165,0.0,,0.5907047431147477,0,FLAT
2026-08-20 10:52:52+05:30,NSE:AXISBANK-EQ,1250.3,4,47.55128205128205,29.49214659685864,1.6123370977800233,300.0,111.227640880737,-0.22918895334831746,0.0,,0.37679596572007884,1,FLAT
2026-08-20 10:52:52+05:30,NSE:INFY-EQ,1138.7,5,41.78512396694215,46.65680473372781,0.8955847749414361,-37.5,119.65928620678231,-0.34812847422256055,0.0,-0.017560804284844078,0.6064901616929788,0,FLAT
2026-08-20 10:52:52+05:30,NSE:RELIANCE-EQ,1307.7,3,16.49019607843137,14.43731778425656,1.1421924989705088,200.0,66.29202633317058,-0.17252931335625296,-0.015291688967045136,-0.06877579092158248,0.34957905226449226,0,DOWN
2026-08-20 10:52:52+05:30,NSE:RELIANCE-EQ,1307.6,13,16.467532467532468,14.43313953488372,1.1409529040948982,333.3333333333333,66.195365551036,-0.02165014911472591,-0.007647013841105554,-0.06877579092158248,0.3518882551163124,0,DOWN
2026-08-20 10:52:52+05:30,NSE:SBIN-EQ,1050.9,5,10.944444444444445,19.29,0.5673636311272392,66.66666666666667,52.744090001632614,-0.2709308284503093,0.009516558812339149,,0.45617820062982317,0,UP
2026-08-20 10:52:52+05:30,NSE:SBIN-EQ,1050.9,33,11.146788990825687,19.335548172757473,0.576492007944765,560.0,52.66203913112834,0.25947441558839146,0.0,,0.4556355618608266,0,FLAT
2026-08-20 10:52:53+05:30,NSE:AXISBANK-EQ,1250.6,2,47.285714285714285,29.49738219895288,1.603047821897662,-50.0,111.22631619434176,-0.24722011066974195,0.02399424138206374,0.007996801279475108,0.3780663191031422,1,UP
2026-08-20 10:52:53+05:30,NSE:AXISBANK-EQ,1250.6,1,46.69230769230769,29.348958333333332,1.590935772302232,-50.0,110.95382794695296,-0.25550230089300724,0.0,0.007996801279475108,0.3784728660023854,1,FLAT
2026-08-20 10:52:53+05:30,NSE:HDFCBANK-EQ,726.9,60,81.11538461538461,63.58490566037736,1.2757018945446246,757.1428571428571,149.89554872935244,-0.023916024797041656,0.0,0.02752167331772082,0.10342719229101391,0,FLAT
2026-08-20 10:52:53+05:30,NSE:ICICIBANK-EQ,1408.7,1,31.13013698630137,39.686346863468636,0.7844041955637072,0.0,83.51452167988639,-0.4632289820416447,0.0,0.0,0.442199640514785,0,FLAT
2026-08-20 10:52:53+05:30,NSE:INFY-EQ,1138.5,19,41.77685950413223,46.575221238938056,0.8969760828362041,280.0,119.49158609504717,-0.23077123787614556,-0.017563888644944736,-0.035121608569677054,0.6060196193421338,0,DOWN
2026-08-20 10:52:53+05:30,NSE:ITC-EQ,265.25,1,57.858108108108105,40.63917525773196,1.4237028124014426,0.0,173.05809605795497,-0.22905126174771562,0.018853695324283493,-0.05651846269780769,0.1359065509393959,0,UP
2026-08-20 10:52:53+05:30,NSE:RELIANCE-EQ,1307.6,35,16.751633986928105,14.517441860465116,1.153897094814431,169.23076923076925,66.20306017053994,0.30938989960239827,0.0,-0.07641754546844348,0.3542472794389199,0,FLAT
2026-08-20 10:52:53+05:30,NSE:SBIN-EQ,1050.5,22,11.435185185185185,19.07641196013289,0.5994410903414734,-33.333333333333336,52.455290248773224,0.05573485583630878,-0.038062612998390755,-0.038062612998390755,0.4499021672965245,0,DOWN
2026-08-20 10:52:53+05:30,NSE:TCS-EQ,2309.2,24,15.580645161290322,16.899408284023668,0.9219639468690702,-7.692307692307687,25.516951641533527,0.27826959174930654,0.00433069161145383,0.0,0.590351653389477,0,UP
2026-08-20 10:52:54+05:30,NSE:AXISBANK-EQ,1250.6,31,46.49367088607595,29.489583333333332,1.576613353960894,3000.0,110.93864110343992,0.01361488343144879,0.0,,0.3796856764718317,1,FLAT
2026-08-20 10:52:54+05:30,NSE:HDFCBANK-EQ,726.85,1,80.10126582278481,63.58490566037736,1.2597528452841529,-98.33333333333333,149.89554872935244,-0.4175234434304588,-0.006878525244180533,,0.10300238413644307,0,DOWN
2026-08-20 10:52:54+05:30,NSE:ICICIBANK-EQ,1408.2,1,31.2,39.686346863468636,0.7861645746164574,0.0,83.51452167988639,-0.4632289820416447,-0.035493717611978504,-0.035493717611978504,0.4429592857086028,0,DOWN
2026-08-20 10:52:54+05:30,NSE:ICICIBANK-EQ,1408.2,1,30.993150684931507,39.544117647058826,0.7837613412329276,0.0,83.39329020298533,-0.4621968692353982,0.0,-0.035493717611978504,0.4429830603434038,0,FLAT
2026-08-20 10:52:54+05:30,NSE:INFY-EQ,1138.5,19,41.59016393442623,46.210059171597635,0.9000240354591245,0.0,119.42177810372955,-0.22784838413612485,0.0,-0.035121608569677054,0.6057518303500279,0,FLAT
2026-08-20 10:52:54+05:30,NSE:INFY-EQ,1138.5,19,41.40650406504065,46.12979351032448,0.8976087017552616,0.0,119.25414521575615,-0.22749560160983004,0.0,-0.035121608569677054,0.6052847155271672,0,FLAT
2026-08-20 10:52:54+05:30,NSE:ITC-EQ,265.1,23,57.65986394557823,40.4031007751938,1.4271148213698372,2200.0,173.19379600556212,-0.10048339592161198,-0.05655042412817668,-0.13185157280088955,0.1370211131608789,0,DOWN
2026-08-20 10:52:54+05:30,NSE:RELIANCE-EQ,1307.6,2,16.725490196078432,14.481159420289854,1.1549828097772337,-94.28571428571428,66.11019974466682,-0.18879324927915866,0.0,-0.07641754546844348,0.35648052117818724,0,FLAT
2026-08-20 10:52:54+05:30,NSE:RELIANCE-EQ,1307.6,2,16.62987012987013,14.445086705202312,1.1512475119918097,0.0,66.01772833149012,-0.18851128355572438,0.0,-0.07641754546844348,0.358671349520364,0,FLAT
2026-08-20 10:52:54+05:30,NSE:SBIN-EQ,1050.5,5,11.472222222222221,19.02980132450331,0.6028555961564488,-77.27272727272727,52.37434676090462,-0.26787544269623237,0.0,-0.038062612998390755,0.44924831917468355,0,FLAT
2026-08-20 10:52:54+05:30,NSE:SBIN-EQ,1050.5,7,11.431192660550458,18.99009900990099,0.6019554007901962,39.99999999999999,52.29212932232727,-0.22929070139780205,0.0,-0.038062612998390755,0.4485972375853787,0,FLAT
2026-08-20 10:52:55+05:30,NSE:AXISBANK-EQ,1250.6,31,46.87341772151899,29.497409326424872,1.5890689654405699,0.0,110.64941464826404,0.013579743538197755,0.0,0.007996801279475108,0.38004664062910115,1,FLAT
2026-08-20 10:52:55+05:30,NSE:HDFCBANK-EQ,726.85,32,81.51282051282051,63.70188679245283,1.2795982131329562,3100.0,149.85861327831407,-0.21154530993541756,0.0,0.006879471656584535,0.10257268128347084,0,FLAT
2026-08-20 10:52:55+05:30,NSE:ICICIBANK-EQ,1408.2,1,30.986301369863014,39.4029304029304,0.7863958607392957,0.0,83.2725344359195,-0.4611716295543101,0.0,-0.035493717611978504,0.4430005206797399,0,FLAT
2026-08-20 10:52:55+05:30,NSE:ICICIBANK-EQ,1408.2,1,30.782312925170068,39.262773722627735,0.7840075982056701,0.0,83.15225190821181,-0.46015318701006874,0.0,-0.035493717611978504,0.44301180379622834,0,FLAT
2026-08-20 10:52:55+05:30,NSE:INFY-EQ,1138.6,1,41.08064516129032,41.955621301775146,0.9791451988235054,-94.73684210526316,92.96756612440979,-0.4405366625062344,0.008783487044339289,-0.008781944322489021,0.6045490931228176,0,UP
2026-08-20 10:52:55+05:30,NSE:RELIANCE-EQ,1307.6,4,16.751633986928105,14.45086705202312,1.159213071895425,100.0,66.01672306229479,-0.1583063588624576,0.0,-0.08405287690075314,0.36094780892121814,0,FLAT
2026-08-20 10:52:55+05:30,NSE:SBIN-EQ,1050.5,1,11.431192660550458,18.980198019801982,0.6022694098672906,-85.71428571428572,52.29526086147689,-0.34382079224022055,0.0,,0.44369583935761037,0,FLAT
2026-08-20 10:52:56+05:30,NSE:AXISBANK-EQ,1250.2,1,46.87341772151899,29.310880829015545,1.5991814778598488,-96.7741935483871,110.66704349718398,-0.25582034121780745,-0.031984647369254215,,0.38446882587411385,1,DOWN
2026-08-20 10:52:56+05:30,NSE:AXISBANK-EQ,1250.6,9,46.4,29.20618556701031,1.5887045534768796,800.0,110.38960097305953,-0.18304428486829669,0.03199488081906399,,0.3847668260034671,1,UP
2026-08-20 10:52:56+05:30,NSE:HDFCBANK-EQ,726.85,1,81.5,63.68679245283019,1.279700183681934,-96.875,149.8647496782085,-0.4182891079285293,0.0,0.013759889920894608,0.10180615893238035,0,FLAT
2026-08-20 10:52:56+05:30,NSE:INFY-EQ,1138.6,1,41.40650406504065,41.23668639053255,1.004118121250089,0.0,92.33793349262098,-0.43575467707156335,0.0,-0.017562346329469403,0.6038540410708904,0,FLAT
2026-08-20 10:52:56+05:30,NSE:INFY-EQ,1138.6,1,41.08064516129032,41.117994100294986,0.9990916643717209,0.0,92.22713279923006,-0.4349912317845568,0.0,-0.017562346329469403,0.6032139749285766,0,FLAT
2026-08-20 10:52:56+05:30,NSE:ITC-EQ,265.2,1,58.12413793103448,40.373056994818654,1.4396764143595553,-95.65217391304348,173.4190351884575,-0.22703999565002342,0.03772161448509781,-0.07535795026374359,0.13714485306348084,0,UP
2026-08-20 10:52:56+05:30,NSE:RELIANCE-EQ,1307.9,1,16.751633986928105,14.412103746397694,1.1623309325063094,-75.0,65.92520874349658,-0.2034442363099954,0.022942795962088702,-0.03057402736373893,0.3614823473271702,0,UP
2026-08-20 10:52:56+05:30,NSE:SBIN-EQ,1050.5,1,11.333333333333334,18.92105263157895,0.5989800649049606,0.0,52.2190772665648,-0.3431897607094173,0.0,,0.4430605526300179,0,FLAT
2026-08-20 10:52:57+05:30,NSE:AXISBANK-EQ,1250.6,9,45.93827160493827,29.102564102564102,1.5784956762930331,0.0,110.11423189377679,-0.18256099830906797,0.0,0.0399968002559703,0.3850483420950316,1,FLAT
2026-08-20 10:52:57+05:30,NSE:ICICIBANK-EQ,1408.2,1,30.782312925170068,39.24452554744526,0.7843721511667998,0.0,83.16012659263154,-0.45989017951824446,0.0,-0.035493717611978504,0.443726414808987,0,FLAT
2026-08-20 10:52:57+05:30,NSE:ICICIBANK-EQ,1408.2,1,30.58108108108108,39.10545454545454,0.7820157427280359,0.0,83.040266853164,-0.4588792400298344,0.0,-0.035493717611978504,0.44372106950698664,0,FLAT
2026-08-20 10:52:57+05:30,NSE:INFY-EQ,1138.6,1,40.76,41.0,0.9941463414634146,0.0,92.1167016651362,-0.43423178725404765,0.0,-0.008781944322489021,0.6025755208910034,0,FLAT
2026-08-20 10:52:57+05:30,NSE:RELIANCE-EQ,1307.9,1,16.66013071895425,14.406340057636887,1.1564443607675785,0.0,65.92629677970953,-0.20335345245363493,0.0,-0.03057402736373893,0.3623876591574897,0,FLAT
2026-08-20 10:52:57+05:30,NSE:RELIANCE-EQ,1307.7,17,16.662337662337663,14.413793103448276,1.1559995028894552,1600.0,65.8313803967143,0.03928532078420163,-0.015291688967045136,-0.03057402736373893,0.36386646478875134,0,DOWN
2026-08-20 10:52:57+05:30,NSE:SBIN-EQ,1050.5,2,11.342592592592593,18.5,0.6131131131131131,100.0,51.835102853074055,-0.3183171073619559,0.0,,0.43809288223341264,0,FLAT
2026-08-20 10:52:57+05:30,NSE:SBIN-EQ,1050.5,7,11.302752293577981,18.462295081967213,0.6122073254379834,250.0,51.75396680682143,-0.22147664786260257,0.0,,0.4374735293419217,0,FLAT
2026-08-20 10:52:57+05:30,NSE:TCS-EQ,2309.2,24,15.714285714285714,16.851190476190474,0.9325326739667963,0.0,25.455994642616886,0.28083010010700665,0.0,0.00433069161145383,0.5909928310618559,0,FLAT
2026-08-20 10:52:58+05:30,NSE:AXISBANK-EQ,1250.6,9,45.48780487804878,29.087179487179487,1.5638437854759364,0.0,110.11684323791764,-0.1824169572658315,0.0,,0.3861178162403073,1,FLAT
2026-08-20 10:52:58+05:30,NSE:INFY-EQ,1138.6,1,40.44444444444444,40.79705882352941,0.9913568676455274,0.0,92.12862941076277,-0.4319727654483069,0.0,-0.008781944322489021,0.6015546837031259,0,FLAT
2026-08-20 10:52:58+05:30,NSE:RELIANCE-EQ,1307.7,15,16.830065359477125,14.415472779369628,1.167500061708908,-11.764705882352944,65.73673452227662,0.008891941847709058,0.0,-0.04586104104562505,0.3653194779647427,0,FLAT
2026-08-20 10:52:58+05:30,NSE:SBIN-EQ,1050.5,1,11.275229357798166,18.405228758169933,0.6126101178065055,-85.71428571428572,51.678696870909526,-0.3367969746150375,0.0,-0.01903492909489657,0.43685670435527085,0,FLAT
2026-08-20 10:52:58+05:30,NSE:TCS-EQ,2309.5,40,16.483870967741936,16.988165680473372,0.97031494028157,66.66666666666667,25.442509461267246,0.9044640173784355,0.012991512212034984,0.01732276644581532,0.5894787588126642,0,UP
2026-08-20 10:52:59+05:30,NSE:AXISBANK-EQ,1250.6,3,46.03703703703704,29.092307692307692,1.5824470689621404,-66.66666666666667,110.11559854814482,-0.2369537834451274,0.0,-0.01598976654940687,0.3871597574288381,1,FLAT
2026-08-20 10:52:59+05:30,NSE:HDFCBANK-EQ,726.9,100,79.76623376623377,64.49049429657795,1.2368680785637334,9900.0,150.31917348405804,0.2362273878999739,0.006878998417825244,0.020639834881319707,0.10174942059381227,0,UP
2026-08-20 10:52:59+05:30,NSE:HDFCBANK-EQ,726.85,65,79.57692307692308,64.49242424242425,1.233895670874409,-35.0,150.03312669503293,0.0033830912462917747,-0.006878525244180533,0.020639834881319707,0.10155615297198776,0,DOWN
2026-08-20 10:52:59+05:30,NSE:ICICIBANK-EQ,1408.2,2,29.19178082191781,37.00732600732601,0.7888108645336596,100.0,79.99466860332667,-0.4376207392134904,0.0,-0.0567778566359034,0.44592169026152356,0,FLAT
2026-08-20 10:52:59+05:30,NSE:INFY-EQ,1138.5,4,40.688,40.766961651917406,0.9980630969609262,300.0,92.27102781413683,-0.39846702180426286,-0.008782715615662795,-0.017563888644944736,0.6006447519986604,0,DOWN
2026-08-20 10:52:59+05:30,NSE:ITC-EQ,265.25,1,57.9020979020979,40.56396866840731,1.4274268470972897,0.0,174.07748006228928,-0.22727792620992868,0.018853695324283493,-0.05651846269780769,0.13698958962494948,0,UP
2026-08-20 10:52:59+05:30,NSE:RELIANCE-EQ,1307.8,2,16.94078947368421,14.418338108882521,1.174947441636683,-86.66666666666667,65.73616988054229,-0.18891179896013857,0.00764701384108335,-0.07640586797066362,0.36639500344821124,0,UP
2026-08-20 10:52:59+05:30,NSE:RELIANCE-EQ,1307.8,2,16.84313725490196,14.382857142857143,1.171056424158857,0.0,65.64528053975289,-0.18863286196725812,0.0,-0.07640586797066362,0.36730089406968586,0,FLAT
2026-08-20 10:52:59+05:30,NSE:SBIN-EQ,1050.8,14,11.394495412844037,18.447712418300654,0.6176644103330868,1300.0,51.669684278485036,-0.08607972896309445,0.028557829604936025,0.0,0.43086841908186346,0,UP
2026-08-20 10:53:00+05:30,NSE:AXISBANK-EQ,1250.6,1,45.97530864197531,29.092307692307692,1.5803252573920652,-66.66666666666667,110.11559854814482,-0.25511651448750156,0.0,0.0,0.3883704611883763,1,FLAT
2026-08-20 10:53:00+05:30,NSE:ICICIBANK-EQ,1408.6,1,29.013793103448275,37.00732600732601,0.7840013379433217,-50.0,79.99466860332667,-0.4501215722997395,0.028405056099978232,,0.44564436616930586,0,UP
2026-08-20 10:53:00+05:30,NSE:INFY-EQ,1138.5,9,40.43650793650794,40.76401179941003,0.9919658579112954,125.0,92.27203030581502,-0.34424312214801506,0.0,-0.008782715615662795,0.5997950171495524,0,FLAT
2026-08-20 10:53:00+05:30,NSE:ITC-EQ,265.25,1,58.09154929577465,40.54046997389034,1.432927376845604,0.0,174.08222407842993,-0.22713674634623246,0.0,-0.07534375588622577,0.13727244733912417,0,FLAT
2026-08-20 10:53:00+05:30,NSE:RELIANCE-EQ,1308.0,15,16.934640522875817,14.384615384615385,1.1772744748523296,650.0,65.55144276331109,0.009387811914477703,0.015292858235205209,-0.04585052728105499,0.36741005782069336,0,UP
2026-08-20 10:53:00+05:30,NSE:SBIN-EQ,1050.5,1,11.296296296296296,18.39087947882736,0.6142336101599296,-92.85714285714286,51.594798037380606,-0.33706652880446614,-0.02854967643699524,,0.43027103932121874,0,DOWN
2026-08-20 10:53:00+05:30,NSE:TCS-EQ,2309.2,12,16.467741935483872,17.005917159763314,0.9683536489550363,-70.0,25.437949022928276,-0.19678933845064606,-0.01298982463737719,0.00433069161145383,0.5891153685249153,0,DOWN
2026-08-20 10:53:01+05:30,NSE:AXISBANK-EQ,1250.6,3,45.77777777777778,28.959183673469386,1.580768929606139,200.0,109.8486995235834,-0.23631762402336143,0.0,,0.3885703512202746,1,FLAT
2026-08-20 10:53:01+05:30,NSE:AXISBANK-EQ,1250.6,3,45.25609756097561,28.82741116751269,1.5698980840838521,0.0,109.58372374627767,-0.23568656260770654,0.0,,0.38875603472569575,1,FLAT
2026-08-20 10:53:01+05:30,NSE:HDFCBANK-EQ,726.85,28,79.59740259740259,64.41603053435115,1.2356769260247364,-56.92307692307692,150.60309986317534,-0.24180133455045438,0.0,,0.09988440571175776,0,FLAT
2026-08-20 10:53:01+05:30,NSE:ICICIBANK-EQ,1408.1,10,29.020689655172415,36.90875912408759,0.7862819109579,900.0,79.86469140982109,-0.3369293570046722,-0.03549623739883545,-0.07096728408203523,0.44601042153140613,0,DOWN
2026-08-20 10:53:01+05:30,NSE:INFY-EQ,1138.5,24,40.15873015873016,40.896449704142015,0.9819612814621134,166.66666666666666,92.38285349243908,-0.18289594946885762,0.0,-0.008782715615662795,0.5985218889355067,0,FLAT
2026-08-20 10:53:01+05:30,NSE:ITC-EQ,265.15,112,59.276595744680854,40.82767624020888,1.4518728765244462,11100.0,174.10921097748914,0.40877977311029856,-0.03770028275212889,-0.11301563382934976,0.13816430192905965,0,DOWN
2026-08-20 10:53:01+05:30,NSE:RELIANCE-EQ,1307.8,9,17.085526315789473,14.377142857142857,1.1883812024098401,-40.0,65.64544465856558,-0.08191189632594308,-0.01529051987767538,-0.05349636988919437,0.368951452042244,0,DOWN
2026-08-20 10:53:01+05:30,NSE:SBIN-EQ,1050.4,6,11.277777777777779,18.366013071895424,0.6140569395017794,500.0,51.682796913858674,-0.23926748957697166,-0.009519276534974974,,0.41974325420191005,0,DOWN
2026-08-20 10:53:01+05:30,NSE:SBIN-EQ,1050.4,4,11.211009174311927,18.319218241042346,0.611980763960484,-33.333333333333336,51.60479269847135,-0.2774784567919893,0.0,,0.41935030260484896,0,FLAT
2026-08-20 10:53:02+05:30,NSE:AXISBANK-EQ,1250.8,48,45.28915662650602,29.01015228426396,1.5611485311324036,1500.0,109.58553596311714,0.17328790290469898,0.01599232368463266,0.03999040230344697,0.3888679391709451,1,UP
2026-08-20 10:53:02+05:30,NSE:HDFCBANK-EQ,726.9,40,73.72727272727273,64.46946564885496,1.1435998729823844,42.85714285714286,150.59190057908134,-0.16248859038740365,0.006878998417825244,-0.006878052135639301,0.09909526824513212,0,UP
2026-08-20 10:53:02+05:30,NSE:ICICIBANK-EQ,1408.1,5,29.243055555555557,36.91240875912409,0.7922283193812757,-50.0,79.86320488066175,-0.3995883812427797,0.0,,0.4470676930900254,0,FLAT
2026-08-20 10:53:02+05:30,NSE:INFY-EQ,1138.4,59,40.752,41.175074183976264,0.9897249927933122,145.83333333333334,92.47886937899108,0.19274593142974908,-0.008783487044350391,-0.01756543123132559,0.596683760908398,0,DOWN
2026-08-20 10:53:02+05:30,NSE:RELIANCE-EQ,1307.8,1,17.085526315789473,14.339031339031338,1.191539784788815,-88.88888888888889,65.55548697250195,-0.2034769621134316,0.0,-0.05349636988919437,0.36982522354260916,0,FLAT
2026-08-20 10:53:02+05:30,NSE:SBIN-EQ,1050.8,1,8.926605504587156,18.26298701298701,0.48878124362895015,-75.0,51.53012774402736,-0.3350076502573369,0.0380807311500142,,0.4187283763932132,0,UP
2026-08-20 10:53:03+05:30,NSE:AXISBANK-EQ,1250.8,36,45.17857142857143,29.21938775510204,1.5461847389558234,-25.0,109.85359876057265,0.061724079332861836,0.0,,0.38974692912609393,1,FLAT
2026-08-20 10:53:03+05:30,NSE:ICICIBANK-EQ,1408.1,8,29.09655172413793,36.92700729927007,0.7879477339804105,60.00000000000001,79.85753202911042,-0.3622326731650726,0.0,-0.021300766827614392,0.4481078520189907,0,FLAT
2026-08-20 10:53:03+05:30,NSE:INFY-EQ,1138.4,27,40.642857142857146,41.246290801186944,0.9853699897225078,-54.23728813559322,92.45862262873737,-0.15408287941290408,0.0,-0.01756543123132559,0.5956625164890084,0,FLAT
2026-08-20 10:53:03+05:30,NSE:SBIN-EQ,1050.4,1,9.05607476635514,18.103896103896105,0.5002279462046957,0.0,51.50746049262748,-0.33206638301153035,-0.03806623524932329,-0.02855239364233375,0.41361561839477506,0,DOWN
2026-08-20 10:53:03+05:30,NSE:TCS-EQ,2309.4,1,16.62295081967213,16.904761904761905,0.9833294851073654,-91.66666666666666,25.48740163020036,-0.6240244547296709,0.008661008141364057,0.0,0.5833662257947536,0,UP
2026-08-20 10:53:04+05:30,NSE:AXISBANK-EQ,1250.3,1,44.65882352941176,29.21938775510204,1.5283969638143367,-97.22222222222221,109.85359876057265,-0.25688177787062366,-0.039974416373522725,,0.39309949235247643,1,DOWN
2026-08-20 10:53:04+05:30,NSE:ICICIBANK-EQ,1408.1,8,29.075862068965517,36.95255474452555,0.7868430821626223,0.0,79.8471154348512,-0.3625998833752297,0.0,-0.02839900603479606,0.44913101721361126,0,FLAT
2026-08-20 10:53:04+05:30,NSE:INFY-EQ,1138.4,13,40.425196850393704,41.19047619047619,0.9814209639979975,-51.85185185185186,92.57245342382842,-0.304523377612242,0.0,-0.026345832967411553,0.5933317411756087,0,FLAT
2026-08-20 10:53:04+05:30,NSE:RELIANCE-EQ,1307.8,1,17.3,14.339031339031338,1.2064971190145044,0.0,65.55548697250195,-0.2034769621134316,0.0,-0.04585753592174502,0.37086770840893973,0,FLAT
2026-08-20 10:53:04+05:30,NSE:RELIANCE-EQ,1307.9,10,17.251655629139073,14.326704545454545,1.204160773638103,900.0,65.46244500847763,-0.06609445377260535,0.007646429117613707,-0.04585753592174502,0.3712966797876946,0,UP
2026-08-20 10:53:04+05:30,NSE:SBIN-EQ,1050.8,1,9.05607476635514,18.04854368932039,0.5017620768878857,0.0,51.43298097488779,-0.33147103990811577,0.0380807311500142,,0.4130026348602963,0,UP
2026-08-20 10:53:04+05:30,NSE:TCS-EQ,2309.4,1,16.370967741935484,16.810650887573964,0.9738449659933464,0.0,25.44086757613045,-0.6214666555793126,0.0,,0.5816891048480813,0,FLAT
2026-08-20 10:53:05+05:30,NSE:AXISBANK-EQ,1250.3,1,44.44705882352941,29.1734693877551,1.5235438141678497,0.0,109.86355411730612,-0.2564405422172403,0.0,-0.04796546486530717,0.3961576310745387,1,FLAT
2026-08-20 10:53:05+05:30,NSE:AXISBANK-EQ,1250.5,2,43.95348837209303,29.03553299492386,1.513782728899008,100.0,109.6000323828028,-0.24667449823825024,0.01599616092138323,-0.04796546486530717,0.3968075493572169,1,UP
2026-08-20 10:53:05+05:30,NSE:HDFCBANK-EQ,726.9,1,72.83116883116882,65.18532818532819,1.1172938889576927,-97.5,151.31648521767949,-0.4241793489519205,0.0,0.020639834881319707,0.09661521936812073,0,FLAT
2026-08-20 10:53:05+05:30,NSE:ICICIBANK-EQ,1408.1,1,29.06896551724138,36.82181818181818,0.7894494881731562,-87.5,79.73075744537842,-0.44928480964650097,0.0,,0.4494387859269701,0,FLAT
2026-08-20 10:53:05+05:30,NSE:INFY-EQ,1138.4,224,41.79527559055118,41.767857142857146,1.0006564485125549,1623.076923076923,93.10590812580993,1.9572564891467528,0.0,,0.5918475253414438,0,FLAT
