timestamp,open,high,low,close,volume,SMMA20,SMMA120,SMMA_gap,SMMA_gap_pct,price_change_5m,price_change_15m,price_change_30m,volume_sma_5,volume_sma_20,volume_ratio,rolling_std_5,rolling_std_20,ATR_14,SMMA_gap_change,SMMA_gap_change_pct,PREV_GAP,BUY_SIGNAL,SELL_SIGNAL,signal,symbol,entry_ltp,exit_ltp,pnl,target
1780029000,2323.5,2334.0,2323.4,2331.8,177900,2293.258868628021,2291.920251477278,1.3386171507431754,0.0584059218413187,0.3572197116419318,0.3356282271945066,1.1626898047722325,119506.4,133010.7,1.3374863826744765,0.1666071290397874,0.3804718408337355,11.13571428571426,1.6933566613597577,-477.35214451203626,-0.3547395106165822,True,False,BUY,NSE_TCS-EQ,2331.8,2308.4,-23.40000000000009,0
1780030500,391.05,391.15,390.2,390.25,72749,388.5066654925407,388.4302103396801,0.0764551528605466,0.0196831118757953,-0.2045774197672933,-0.0128106584678433,0.7746933505487386,98521.4,184580.0,0.3941326254198721,0.2820584857775266,0.2121859615919951,1.135714285714284,0.0764620976743231,-1100995.6513602156,-6.944813776499359e-06,True,False,BUY,NSE_KOTAKBANK-EQ,390.25,391.3,1.0500000000000114,1
1780033500,1280.0,1281.8,1279.7,1281.2,158419,1278.486101537476,1278.435406750533,0.0506947869428131,0.0039653772631084,0.0702960243692985,0.0624804748516005,0.2190237797246474,115926.2,146834.9,1.0788920072816477,0.0564458062226808,0.0922552348842247,2.1500000000000097,0.1196048851393243,-173.56655739808505,-0.0689100981965111,True,False,BUY,NSE_ICICIBANK-EQ,1281.2,1280.5,-0.7000000000000455,0
1780041600,1276.8,1277.0,1273.9,1274.6,91654,1278.6812436098714,1278.6893900262264,-0.0081464163549753,-0.0006370911042601,-0.1723057644110293,0.0706602810708778,-0.2504304272969215,128473.0,86125.95,1.0641856490407362,0.1691089953976448,0.0966470589070471,1.6571428571428604,-0.1804376731874981,-104.72828192488848,0.1722912568325227,False,True,SELL,NSE_ICICIBANK-EQ,1274.6,1273.6,1.0,1
1780042200,2284.7,2287.8,2284.3,2284.9,40317,2294.171470399836,2294.287557704325,-0.1160873044891559,-0.005059841086586,0.0043767507002856,0.0,-0.0961916837916909,36091.8,37820.7,1.066003537745203,0.068539652457126,0.0670887685450546,3.1857142857142797,-0.4090850867751214,-139.6205403274537,0.2929977822859655,False,True,SELL,NSE_TCS-EQ,2284.9,2293.3,-8.400000000000091,0
1780042200,963.1,963.5,962.8,963.5,163386,966.522836135086,966.5305299526372,-0.007693817551285,-0.0007960242654375,0.0311461794019862,-0.0725990458411152,-0.1554404145077681,112355.0,127671.9,1.2797334417362003,0.0430240406865583,0.064515631283718,1.1999999999999968,-0.1336300004312534,-106.1092986744073,0.1259361828799683,False,True,SELL,NSE_SBIN-EQ,963.5,965.0,-1.5,0
1780042800,386.75,387.0,386.15,386.15,78143,388.726665976802,388.73011023609183,-0.0034442592898358,-0.0008860284292729,-0.1551389786684009,-0.0517665329364702,-0.1551389786684009,252505.8,202576.0,0.3857465839981044,0.1127452218363185,0.1216631915992377,0.8428571428571436,-0.1139324001564432,-103.11731129044344,0.1104881408666074,False,True,SELL,NSE_KOTAKBANK-EQ,386.15,387.0,-0.8500000000000227,0
1780043400,1296.2,1297.0,1295.3,1295.5,20972,1299.653016408354,1299.6832530847448,-0.0302366763908139,-0.0023264650305409,-0.0540040117265938,0.1778533869471132,0.0231624459542834,30989.0,34934.55,0.6003226032681113,0.1202227196264854,0.1075759265397418,2.5571428571428862,-0.1834264236993021,-119.73805487773564,0.1531897473084882,False,True,SELL,NSE_AXISBANK-EQ,1295.5,1282.7,12.799999999999956,1
1780289400,2311.2,2328.1,2311.0,2325.4,160950,2293.6632293911434,2293.0250390696024,0.6381903215410603,0.0278318077939526,0.6143994461751623,0.9726443768997006,0.8631533289958915,100700.2,663502.65,0.2425762730563321,0.2295047348949871,0.5668207812595005,10.792857142857232,1.3982978526214538,-183.9605312992961,-0.7601075310803935,True,False,BUY,NSE_TCS-EQ,2325.4,2322.6,-2.800000000000182,0
1780299000,4045.8,4048.5,4040.4,4041.6,14517,4058.563218589467,4058.6463594750353,-0.0831408855683548,-0.0020484880476038,-0.0988728495155188,-0.2542017325205536,-0.1334321719792419,14559.6,13653.8,1.0632204953932238,0.1119433787909876,0.1289934635915803,8.128571428571409,-0.7495542601150191,-112.4758728956952,0.6664133745466643,False,True,SELL,NSE_LT-EQ,4041.6,4019.8,21.799999999999727,1
1780462800,2272.2,2274.0,2263.0,2265.9,270743,2351.581438336876,2353.7755971745,-2.194158837623945,-0.0932186925660135,-0.2640961309916756,-0.2421414105837849,-0.5748135146994238,233342.6,359823.4,0.7524329990767693,0.1371371315275243,1.161521705303887,8.571428571428571,-3.7710989897273066,-239.1402733133101,1.5769401521033617,False,True,SELL,NSE_TCS-EQ,2265.9,2248.7,17.200000000000273,1
1780471800,1221.2,1222.4,1220.7,1221.7,93350,1226.6336429677872,1226.7912330409715,-0.1575900731843376,-0.0128457123706128,0.0409433344251475,-0.0081846456048362,-0.0245499181669384,129317.0,158220.9,0.5899979079881356,0.0525634456937331,0.1480100492974553,2.7357142857142662,-0.2168819484247706,-365.7869607687361,0.059291875240433,False,True,SELL,NSE_INFY-EQ,1221.7,1223.2,-1.5,0
1780477500,964.5,965.7,962.95,964.25,270324,953.500165133225,953.4526680668262,0.0474970663988187,0.0049815861856175,-0.0311025866984504,0.1818181818181719,0.239097666198873,198521.8,211078.7,1.280678723149233,0.2284299130917422,0.1701743875152173,2.7071428571428555,0.4750469006704634,-111.1091298818377,-0.4275498342716446,True,False,BUY,NSE_SBIN-EQ,964.25,968.5,4.25,1
1780478100,753.0,753.5,752.6,753.3,471709,749.3234416429812,749.2954792451618,0.0279623978193512,0.0037318252403605,0.0664187035068986,0.1995211492418214,0.4533937858381076,506493.4,384431.65,1.2270295642931583,0.1482534822516006,0.1116595970575608,1.5499999999999952,0.1756411101915773,-118.93461648614031,-0.147678712372226,True,False,BUY,NSE_HDFCBANK-EQ,753.3,746.1,-7.199999999999932,0
1780480500,381.6,382.55,380.4,382.45,675192,380.4946599340268,380.4913875490205,0.0032723850062552,0.0008600418073414,0.2884489314278093,0.5124835742444045,0.2227463312368893,546523.2,291698.15,2.3146941453005443,0.2114069424533659,0.1596789947770236,1.1214285714285706,0.0864537068917457,-103.93403823367956,-0.0831813218854904,True,False,BUY,NSE_KOTAKBANK-EQ,382.45,382.7,0.25,1
1780544700,378.5,380.15,378.25,379.1,658856,380.4249269373255,380.4797926527787,-0.0548657154532179,-0.0144201391276744,-0.8759314943129759,-0.4986876640419857,-0.4856280351752118,566955.6,318963.75,2.06561403921292,0.4723873098682713,0.2555770742805144,1.3321428571428555,-0.0581381004594732,-1776.627760741492,0.0032723850062552,False,True,SELL,NSE_KOTAKBANK-EQ,379.1,382.95,-3.849999999999966,0
1780547100,1247.9,1252.5,1246.7,1247.1,289898,1240.3543006785908,1240.139181753772,0.2151189248188529,0.0173463533758071,-0.0961307378034126,0.3298471440064343,0.6862586791538838,174954.0,299581.85,0.967675444957697,0.169501666586872,0.1656244995519964,4.135714285714276,0.296542535412982,-364.19723130573607,-0.081423610594129,True,False,BUY,NSE_ICICIBANK-EQ,1247.1,1252.1,5.0,1
1780547700,382.4,382.8,382.3,382.3,92233,380.5093641943606,380.4771582971129,0.0322058972477634,0.0084646072820524,-0.0261506276150513,0.1834381551362618,1.0840824960338449,112009.4,339164.2,0.2719420269002447,0.179871883316523,0.2959081597347762,1.4357142857142833,0.0789259922672727,-168.9337152125119,-0.0467200950195092,True,False,BUY,NSE_KOTAKBANK-EQ,382.3,381.65,-0.6500000000000341,0
1780549200,748.75,749.05,747.0,747.45,275856,749.3379875453942,749.386089197971,-0.0481016525768609,-0.0064188077774891,-0.180288461538447,-0.3200640128025567,-0.2335824879871828,246423.2,590706.5,0.466993337638912,0.1202833682460778,0.2305011888879211,1.6785714285714124,-0.083098108421268,-237.4472111996683,0.0349964558444071,False,True,SELL,NSE_HDFCBANK-EQ,747.45,750.05,-2.599999999999909,0
1780550700,750.85,751.85,750.75,751.1,342244,749.3932470697384,749.390625920953,0.0026211487854652,0.0003497706929872,0.0466200466200605,0.2937641874749763,0.3071581196581352,282012.0,412699.95,0.8292804493918644,0.1167184595158818,0.1468763474450156,1.5392857142857028,0.0754646135335406,-103.59833074185909,-0.0728434647480753,True,False,BUY,NSE_HDFCBANK-EQ,751.1,751.05,-0.0500000000000682,0
1780636800,379.5,379.75,379.0,379.05,35454,380.8694045167944,380.88362146934975,-0.0142169525553867,-0.0037326237606493,-0.1448893572181253,0.0924214417745039,-0.7332722273143966,60817.8,106384.3,0.333263460867816,0.2504373116803222,0.2593995194516786,1.4571428571428555,-0.080349548686911,-121.4976477365446,0.0661325961315242,False,True,SELL,NSE_KOTAKBANK-EQ,379.05,380.95,-1.8999999999999773,0
1780638000,1267.8,1270.0,1264.6,1265.0,126588,1258.0606298620562,1257.822927202122,0.2377026599342571,0.0188979430087984,-0.2208550244518048,0.2138952705379004,0.7887817703768674,319793.2,138528.2,0.9138067194982682,0.232927735025966,0.3264348647465956,6.0428571428571525,0.3049184711435373,-453.6409896090616,-0.0672158112092802,True,False,BUY,NSE_AXISBANK-EQ,1265.0,1266.1,1.099999999999909,1
1780646400,747.6,748.2,747.0,747.45,160497,751.1972198821871,751.2797197853052,-0.082499903118105,-0.0109812498521431,-0.0267504848525335,-0.2801681008605006,-0.4130304443408006,137030.6,104605.5,1.5343074694925218,0.0877983103063129,0.0855402878993819,1.0749999999999968,-0.1650395798582167,-199.95181272379853,0.0825396767401116,False,True,SELL,NSE_HDFCBANK-EQ,747.45,746.5,0.9500000000000456,1
1780898100,1247.3,1247.3,1245.7,1246.0,56638,1251.0315964542576,1251.2091907602114,-0.1775943059537894,-0.0141938140532588,-0.0962155227710148,-0.1842505807898686,-0.319999999999998,101273.0,112629.05,0.5028720387857306,0.0411032384302189,0.0974950439943904,2.0999999999999903,-0.2210461537429182,-508.7151985242424,0.0434518477891288,False,True,SELL,NSE_ICICIBANK-EQ,1246.0,1250.8,-4.7999999999999545,0
1780907400,1251.6,1253.4,1251.2,1252.8,148655,1251.1318400491518,1251.1154806214872,0.0163594276646108,0.0013075873424957,0.1038753495804956,0.127877237851659,0.0559060777893138,128560.0,111557.5,1.3325415144656343,0.0750667754932684,0.0574314482370116,1.600000000000039,0.0736422671204763,-128.55903761058357,-0.0572828394558655,True,False,BUY,NSE_ICICIBANK-EQ,1252.8,1249.1,-3.7000000000000455,0
1780911600,1249.9,1250.1,1249.2,1249.9,269069,1251.121041581536,1251.1265700380295,-0.005528456493721,-0.0004418782740384,0.008001280204839,-0.1836767289570273,-0.1517814347339774,270989.2,162507.8,1.6557297557409554,0.1511047954102684,0.0926269739115163,2.1500000000000097,-0.0539580351523909,-111.41545445333192,0.0484295786586699,False,True,SELL,NSE_ICICIBANK-EQ,1249.9,1268.5,-18.59999999999991,0
1780976700,1255.0,1265.0,1252.7,1264.5,644405,1251.682305999671,1251.2184854875927,0.4638205120782004,0.0370695060421403,1.1680934474757931,1.1357274254178984,1.232887679128991,377334.0,224374.2,2.87201024003651,0.5233662614009267,0.2781737957741559,3.007142857142867,0.5630061080510131,-567.6289006776104,-0.0991855959728127,True,False,BUY,NSE_ICICIBANK-EQ,1264.5,1267.6,3.099999999999909,1
1780979700,381.7,382.25,381.7,382.2,48317,378.6824095446403,378.6134890893748,0.0689204552655269,0.0182033808228258,0.1309929263819675,0.1966181675186806,0.4599816007359703,107872.0,233160.25,0.2072265748557054,0.1446778186004578,0.1898757879223711,1.096428571428577,0.1549975926076854,-180.06824738091208,-0.0860771373421585,True,False,BUY,NSE_KOTAKBANK-EQ,382.2,378.6,-3.599999999999966,0
1781069400,3945.0,3945.4,3935.5,3941.3,21516,3918.12044241786,3917.562175094804,0.5582673230564978,0.0142503755678871,-0.093789607097583,-0.093789607097583,0.3513685550604828,23979.2,22662.55,0.9494077233144548,0.0999008212064518,0.1297219055592302,8.342857142857188,1.0204991946384323,-220.7764668294925,-0.4622318715819347,True,False,BUY,NSE_LT-EQ,3941.3,3942.5,1.199999999999818,1
1781070900,1280.2,1281.0,1279.3,1280.4,309189,1279.4195838499877,1279.409198873312,0.010384976675823,0.0008117009542348,0.0078106693743862,-0.0780396441392272,-0.2026500389711527,196350.6,199424.9,1.5504031843566175,0.0899327319349744,0.1294446182732059,2.357142857142906,0.0432747901124912,-131.57505498114213,-0.0328898134366681,True,False,BUY,NSE_RELIANCE-EQ,1280.4,1271.3,-9.100000000000136,0
1781071200,1280.5,1280.6,1278.0,1278.5,122229,1279.3736046574882,1279.4016222160344,-0.0280175585462529,-0.0021898954995636,-0.1483911277725735,-0.0625341983897409,-0.2341006632852083,204810.6,199586.0,0.6124126942771537,0.1077205295829793,0.1306345352307949,2.32142857142862,-0.038402535222076,-369.7893256850524,0.010384976675823,False,True,SELL,NSE_RELIANCE-EQ,1278.5,1271.5,7.0,1
1781076000,745.1,746.75,745.1,746.2,716254,741.5875667312641,741.4988886749265,0.088678056337585,0.0119592972682743,0.1476311904442306,0.3901520247544754,0.5253940455341555,408552.0,393859.25,1.8185532014291907,0.1225269514764907,0.1029355838257665,1.2107142857142807,0.2032545085374977,-177.39640618550476,-0.1145764521999126,True,False,BUY,NSE_HDFCBANK-EQ,746.2,753.05,6.849999999999909,1
1781151000,3896.8,3896.9,3883.0,3883.5,36796,3921.90685765153,3923.5817509460094,-1.6748932944801709,-0.0426878653433521,-0.3336327473373535,-0.2312138728323698,-1.2083439328415158,30903.4,32743.05,1.1237804663890505,0.2147450717680439,0.2448364647321992,11.699999999999948,-1.6845921240860662,-17369.024846689856,0.0096988296058952,False,True,SELL,NSE_LT-EQ,3883.5,3885.9,-2.400000000000091,0
1781238600,3941.2,3943.3,3935.3,3942.4,26890,3908.3288153238136,3907.00112198686,1.3276933369534163,0.0339824150415967,0.0101471334348124,-0.3160636172848896,-0.6176107287806598,23099.0,63338.4,0.4245449837697194,0.1694396332816531,0.7843019963264021,19.92142857142864,1.4957506829787235,-890.0239819052499,-0.1680573460253072,True,False,BUY,NSE_LT-EQ,3942.4,3929.8,-12.599999999999907,0
1781253300,1284.0,1284.7,1281.0,1281.5,127887,1270.8579939887618,1270.8370045671095,0.0209894216523025,0.0016516218505497,-0.1947040498442409,0.2817121840519521,0.4310344827586299,221735.4,152362.65,0.839359252415208,0.2145018310039092,0.1470790867795826,3.26428571428575,0.4705005759010419,-104.66938839090253,-0.4495111542487393,True,False,BUY,NSE_RELIANCE-EQ,1281.5,1291.4,9.900000000000093,1
1781256600,2156.2,2164.5,2154.0,2163.4,79053,2154.055105538974,2153.879565221844,0.1755403171305261,0.0081499597268543,0.3153111379022633,0.445723836939349,0.469047508475362,36612.2,26665.4,2.9646283198451924,0.1445922759181354,0.0971645113644025,3.164285714285662,0.411832896982105,-174.28939039930378,-0.2362925798515789,True,False,BUY,NSE_TCS-EQ,2163.4,2170.8,7.400000000000091,1
1781504400,1142.0,1142.0,1140.2,1141.5,104314,1133.4555556439163,1133.3067278572455,0.1488277866708358,0.0131321718130294,-0.0437828371278481,-0.0262743037309443,-0.2272528625120062,139177.0,133662.9,0.7804259820787968,0.2787777458868624,0.2787491102920214,4.378571428571457,0.3545407818053263,-172.3472946245013,-0.2057129951344904,True,False,BUY,NSE_INFY-EQ,1141.5,1138.5,-3.0,0
1781593500,1010.9,1012.5,1010.75,1011.6,158509,1014.5449279278292,1014.6105469588076,-0.0656190309786097,-0.0064674106902689,0.0791452314998109,0.1286746510937408,0.0593471810089063,124050.0,120795.15,1.3122132800861626,0.1100585849057991,0.0997000658967952,1.6500000000000097,-0.129697492788523,-202.40419186912845,0.0640784618099132,False,True,SELL,NSE_SBIN-EQ,1011.6,1010.2,1.3999999999999773,1
1781670000,1015.5,1016.6,1014.65,1016.35,122006,1014.159624963684,1014.1096619756522,0.0499629880316661,0.004926783552612,0.0837026095519499,0.0787750480035542,0.0738479716423823,82857.4,178068.05,0.685165025393382,0.0712864287650328,0.1037015180610645,1.5857142857143052,0.0964565266956469,-207.4622183369601,-0.0464935386639808,True,False,BUY,NSE_SBIN-EQ,1016.35,1018.0,1.6499999999999773,1
1781756100,403.05,403.9,402.65,403.25,256613,403.91729852616425,403.9180647900861,-0.0007662639218324,-0.0001897077621994,0.0744509244323232,0.0620347394540976,-0.0743402304547169,265544.2,220798.65,1.162203663835807,0.0799283623923439,0.0929376058319326,0.9249999999999952,-0.0295069852285791,-102.66612627308194,0.0287407213067467,False,True,SELL,NSE_KOTAKBANK-EQ,403.25,401.4,1.8500000000000227,1
1781756400,1347.9,1348.0,1346.8,1347.6,36273,1353.4401362846404,1353.668353344675,-0.2282170600346944,-0.0168591560459259,-0.0148389968838147,-0.2516654330125933,-0.3254437869822602,50740.2,108320.5,0.3348673612104819,0.0478581809676958,0.1298455677949101,2.9571428571428635,-0.2563810280068992,-910.3157206396612,0.0281639679722047,False,True,SELL,NSE_AXISBANK-EQ,1347.6,1351.8,-4.2000000000000455,0
1781757900,1135.0,1135.9,1133.0,1133.1,155506,1144.7641787429654,1145.1981936511172,-0.4340149081517666,-0.0378986720864483,-0.167400881057278,0.2122578933404062,0.1679632248938967,190983.0,279972.25,0.5554336188675842,0.2136629782078959,0.4912194693210032,5.085714285714305,-0.5122386515001836,-654.8378146755487,0.0782237433484169,False,True,SELL,NSE_INFY-EQ,1133.1,1131.3,1.7999999999999543,1
1781763900,1358.0,1358.3,1356.0,1356.9,34771,1353.5327191833185,1353.4455715981776,0.0871475851408831,0.0064389427229036,-0.0515615792574974,-0.066283694211211,0.1106684373616717,35786.0,31315.7,1.1103376261747302,0.102537681959925,0.135054554908325,2.850000000000039,0.1481964960419191,-242.7504337991464,-0.0610489109010359,True,False,BUY,NSE_AXISBANK-EQ,1356.9,1362.0,5.099999999999909,1
1781766900,2187.6,2187.9,2185.1,2187.8,15109,2195.2654352802124,2195.4099242729944,-0.144488992782044,-0.0065814129372623,0.0137142857142835,-0.0319853781128531,0.0,16977.4,34366.05,0.4396490140705725,0.0542803587038287,0.1326320451196821,2.371428571428688,-0.3289687028564003,-178.32243053927525,0.1844797100743562,False,True,SELL,NSE_TCS-EQ,2187.8,2193.7,-5.899999999999636,0
1781776200,2205.1,2206.7,2202.5,2202.5,199583,2195.435163758937,2195.1753569011644,0.2598068577731283,0.0118353577975604,-0.1179084848759615,-0.0680580762250415,0.506525508807143,210116.6,74372.05,2.6835753485348324,0.2707133223533974,0.1419571935213942,3.721428571428565,0.3102818636925804,-614.7237787108486,-0.050475005919452,True,False,BUY,NSE_TCS-EQ,2202.5,2076.8,-125.69999999999982,0
1781840700,2105.0,2112.1,2059.9,2071.9,1739000,2189.617735292441,2194.2127242414854,-4.594988949043909,-0.2094140143423124,-5.950975941897408,-6.040542379030423,-6.070359960105176,499363.4,169124.0,10.282396348241528,2.657182030712133,1.3436839563604934,13.792857142857136,-5.167832259713123,-902.1371400280292,0.5728433106692137,False,True,SELL,NSE_TCS-EQ,2071.9,2077.9,-6.0,0
1781846100,780.8,781.35,780.25,780.4,226712,787.4936078170068,787.6302075105457,-0.1365996935388693,-0.0173431252682167,-0.0576295063072329,-0.1279754287176859,-0.1790739319519008,266973.2,611606.7,0.3706826625673002,0.0432555591009009,0.4066933820639924,1.0142857142857014,-0.3125897335352192,-177.61785470456311,0.1759900399963498,False,True,SELL,NSE_HDFCBANK-EQ,780.4,778.45,1.949999999999932,1
1781848500,1352.0,1353.6,1352.0,1353.1,8740,1355.0923205227375,1355.1565434581016,-0.0642229353641141,-0.0047391525115046,0.0813609467455567,-0.0590885589777823,0.0517598343685143,18366.6,29270.35,0.2985956778788091,0.0849940868621183,0.0632408503260874,1.6071428571428734,-0.0875770970819758,-374.9956780293913,0.0233541617178616,False,True,SELL,NSE_AXISBANK-EQ,1353.1,1353.5,-0.4000000000000909,0
1781860800,1318.4,1318.4,1311.4,1311.5,319592,1324.021258388805,1324.2801898538578,-0.258931465052683,-0.0195526193804392,-0.508268851464122,-0.4100539144961668,-0.3116448768622604,359078.8,362218.95,0.8823171730799838,0.3736001175897378,0.3958545654553476,6.757142857142867,-0.5516170460170997,-188.46744831073957,0.2926855809644166,False,True,SELL,NSE_RELIANCE-EQ,1311.5,1339.9,-28.40000000000009,0
